396,MBG,MBG JSC,Hanoi,Consumer Non-Cyclicals,Consumer Goods Conglomerates,₫408.74B,-7x,0.05,"₫3,300",3.1%
397,AAV,AAV JSC,Hanoi,Real Estate,Real Estate Operations,₫407.03B,-30.3x,,"₫5,900",3.5%
398,CDC,Chuong Duong Corp,Ho Chi Minh,Real Estate,Real Estate Operations,₫405.69B,38.2x,,"₫18,500",0.3%
399,EID,Ha Noi Education Development And Investment JSC,Hanoi,Consumer Cyclicals,Media & Publishing,₫405B,4.4x,0.13,"₫27,000",0%
400,COM,Materials Petroleum JSC,Ho Chi Minh,Energy,Oil & Gas,₫402.44B,9.6x,0.03,"₫28,500",0%
401,TLD,Thang Long Urban,Ho Chi Minh,Basic Materials,Paper & Forest Products,₫399.59B,,,"₫5,140",0%
402,TYA,Taya Vietnam Electric Wire and Cabl,Ho Chi Minh,Industrials,"Machinery, Tools, Heavy Vehicles, Trains & Ships",₫398.85B,10.9x,0.01,"₫13,000",2%
403,HTI,Idico Infrastructure Development,Ho Chi Minh,Industrials,Transport Infrastructure,₫395.44B,12.7x,,"₫15,850",0.3%
404,AME,Alphanam M&E,Hanoi,Industrials,"Machinery, Tools, Heavy Vehicles, Trains & Ships",₫391.2B,18.2x,-1.02,"₫6,000",0%
405,TTE,TRUONG THINH ENERGY,Ho Chi Minh,Utilities,Electrical Utilities & IPPs,₫390.32B,12.7x,,"₫13,700",0%
406,ICT,JSC for Telecoms and Informatics,Ho Chi Minh,Technology,Semiconductors & Semiconductor Equipment,₫389.44B,9.2x,,"₫12,400",2.5%
407,JVC,Japan Vietnam Medical Instrument JSC,Ho Chi Minh,Healthcare,Healthcare Equipment & Supplies,₫380.25B,-11.4x,,"₫3,370",2.1%
408,PMG,Petro Center,Ho Chi Minh,Energy,Oil & Gas,₫379.96B,-7.3x,,"₫8,200",5.1%
409,HCD,Hcd Investment Producing,Ho Chi Minh,Basic Materials,Chemicals,₫378.83B,3.5x,,"₫10,250",2.5%
410,SDU,Song Da Urban Investment Construction and Developm,Hanoi,Real Estate,Real Estate Operations,₫376B,741.9x,,"₫18,800",0%
411,VHH,Thanh Dat Investment,Hanoi,Basic Materials,Construction Materials,₫374.52B,2.8x,-0.05,"₫6,600",13.8%
412,DQC,Dien Quang JSC,Ho Chi Minh,Industrials,"Machinery, Tools, Heavy Vehicles, Trains & Ships",₫373.41B,-10x,0.02,"₫13,550",0.7%
413,MST,MST Investment JSC,Hanoi,Industrials,Construction & Engineering,₫372.42B,5.2x,,"₫4,900",6.5%
414,CCI,CuChi Commercial and Industrial Dev,Ho Chi Minh,Energy,Oil & Gas,₫368.36B,6.5x,,"₫21,000",1.7%
415,HII,An Phat Yen Bai Mineral Plastic,Ho Chi Minh,Basic Materials,Chemicals,₫366.11B,2.4x,,"₫4,970",1.4%
416,HVH,HVC Invest,Ho Chi Minh,Industrials,Professional & Commercial Services,₫359.71B,3.3x,,"₫8,860",5%
417,HBS,HBS,Hanoi,Financials,Investment Banking & Investment Services,₫359.7B,19.5x,0.08,"₫10,900",3.8%
418,CMS,Vietnam Constr,Hanoi,Industrials,Professional & Commercial Services,₫356.34B,73.8x,,"₫14,000",4.5%
419,NAG,NAGAKAWA VIETN,Hanoi,Consumer Cyclicals,Household Goods,₫351.28B,12.3x,2.5,"₫11,100",0.9%
420,VNF,VINAFREIGHT,Hanoi,Industrials,Freight & Logistics Services,₫348.87B,59.8x,-0.8,"₫11,000",0%
421,HTC,HocMon Trade JSC,Hanoi,Energy,Oil & Gas,₫348.15B,10.5x,,"₫21,100",0%
422,POT,Post&Telecommunication Equipment,Hanoi,Technology,Communications & Networking,₫347.8B,185.1x,-2.27,"₫17,900",0%
423,HAR,An Duong Thao Dien Real estate Trad,Ho Chi Minh,Real Estate,Real Estate Operations,₫343.87B,10.4x,,"₫3,820",2.4%
424,ABS,Binhthuan Agriculture Services,Ho Chi Minh,Basic Materials,Chemicals,₫343.2B,19.7x,,"₫4,400",2.6%
425,TVT,Viet Thang,Ho Chi Minh,Consumer Cyclicals,Textiles & Apparel,₫342.3B,6.3x,,"₫16,300",0%
426,BTW,Ben Thanh Water,Hanoi,Utilities,Water & Related Utilities,₫337.9B,7.7x,1.14,"₫36,100",0%
427,PLP,Pha Le Plastics,Ho Chi Minh,Basic Materials,Chemicals,₫336B,1.8x,,"₫4,800",0%
428,MHC,MHC JSC,Ho Chi Minh,Industrials,Freight & Logistics Services,₫334.98B,6.8x,,"₫8,090",1.4%
429,DNA,An Giang Power,Hanoi,Utilities,Multiline Utilities,₫333.96B,108x,-2.12,"₫24,200",0.4%
430,MAC,Marine Supply and Engineering Service JSC,Hanoi,Industrials,"Machinery, Tools, Heavy Vehicles, Trains & Ships",₫333.07B,6.2x,,"₫22,000",-8.3%
431,TDH,Thu Duc Housing Development Corp,Ho Chi Minh,Real Estate,Real Estate Operations,₫330.07B,-4.7x,0.22,"₫2,930",2.4%
432,SRF,Searefico,Ho Chi Minh,Industrials,Construction & Engineering,₫327.73B,436.3x,3.91,"₫8,980",-2.5%
433,VSA,Vietnam Ocean Shipping Agency Corp,Hanoi,Industrials,Freight & Logistics Services,₫327.04B,7.7x,0.62,"₫23,200",1.3%
434,TTL,Thang Long,Hanoi,Industrials,Construction & Engineering,₫326.46B,13.8x,0.04,"₫7,800",1.3%
435,NRC,Danh Khoi JSC,Hanoi,Real Estate,Real Estate Operations,₫326.3B,10.7x,0.08,"₫3,700",5.7%
436,PTL,Victory Capital JSC,Ho Chi Minh,Real Estate,Real Estate Operations,₫322.3B,12.4x,,"₫3,260",3.5%
437,BAX,Thong Nhat,Hanoi,Real Estate,Real Estate Operations,₫322.26B,12.3x,1.88,"₫39,300",0%
438,MED,Mediplantex National Pharmaceutical JSC,Hanoi,Healthcare,Pharmaceuticals,₫321.42B,20.4x,2.25,"₫25,900",0%
439,LIG,LICOGI 13,Hanoi,Industrials,Construction & Engineering,₫320.35B,3.2x,,"₫3,400",3%
440,VNE,Vietnam Electricity Construction,Ho Chi Minh,Industrials,Construction & Engineering,₫320.02B,-3.6x,0,"₫3,890",3.5%
441,THT,Vinacomin HaTu Coal JSC,Hanoi,Energy,Coal,₫316.94B,4.3x,0.35,"₫12,900",1.6%
442,GLT,Global Electrical Technology,Hanoi,Basic Materials,Paper & Forest Products,₫316.06B,65.9x,-0.83,"₫33,800",5.3%
443,VIG,VICS,Hanoi,Financials,Investment Banking & Investment Services,₫315.93B,9.4x,,"₫7,000",4.5%
444,HMC,Hochiminh City Metal Corp,Ho Chi Minh,Basic Materials,Metals & Mining,₫315.31B,2.8x,,"₫11,550",1.3%
445,HLC,Vinacomin Ha Lam Coal JSC,Hanoi,Energy,Coal,₫315.15B,4x,0.13,"₫12,400",-0.8%
446,NBW,Nha Be Water,Hanoi,Utilities,Water & Related Utilities,₫311.74B,13.1x,,"₫28,600",0%
447,SGH,Saigon Hotel JSC,Hanoi,Consumer Cyclicals,Hotels & Entertainment Services,₫309.1B,39.9x,,"₫25,000",0%
448,DRH,DRH Holdings JSC,Ho Chi Minh,Real Estate,Real Estate Operations,₫308.03B,-3.5x,0.07,"₫2,480",4.6%
449,ITD,Innovative Technology Development,Ho Chi Minh,Technology,Integrated Hardware & Software,₫306.67B,21.5x,,"₫12,500",3.3%
450,CTB,Hai Duong Pump Manufacturing JSC,Hanoi,Industrials,"Machinery, Tools, Heavy Vehicles, Trains & Ships",₫306.43B,7x,-0.85,"₫22,400",-8.6%
451,TSB,Tiasang Battery JSC,Hanoi,Industrials,"Machinery, Tools, Heavy Vehicles, Trains & Ships",₫302.87B,46.7x,,"₫44,900",4.4%
452,PHC,Phuc Hungnstruction,Ho Chi Minh,Industrials,Construction & Engineering,₫297.03B,33.3x,,"₫5,880",1.4%
453,UIC,Idico Urban and House Development,Ho Chi Minh,Utilities,Electrical Utilities & IPPs,₫296.8B,7.8x,,"₫37,100",0%
454,BNA,Bao Ngoc Investment Production,Hanoi,Consumer Non-Cyclicals,Food & Tobacco,₫295B,6.8x,,"₫12,100",2.5%
455,CCR,CamRanh Port,Hanoi,Industrials,Transport Infrastructure,₫293.44B,22.3x,,"₫12,100",0%
456,GDW,Gia Dinh Water Supply,Hanoi,Utilities,Water & Related Utilities,₫289.75B,8x,,"₫30,700",0.7%
457,DAH,Dong A Hotel Group,Ho Chi Minh,Consumer Cyclicals,Hotels & Entertainment Services,₫289.65B,5.9x,,"₫3,440",2.4%
458,HOM,HOM,Hanoi,Basic Materials,Construction Materials,₫287.99B,-9.2x,0.04,"₫4,000",0%
459,VHL,VIGLACERA HALO,Hanoi,Basic Materials,Construction Materials,₫287.5B,-5.1x,0.15,"₫11,500",0%
460,PVG,Petro Vietnam LPG JSC,Hanoi,Energy,Oil & Gas,₫283.99B,-183x,1.65,"₫7,100",1.4%
461,VMD,Vimedimex Medi Pharma JSC,Ho Chi Minh,Consumer Non-Cyclicals,Food & Drug Retailing,₫283.33B,18.3x,,"₫18,000",0%
462,NHT,Nam Hoa Trading,Ho Chi Minh,Consumer Cyclicals,Leisure Products,₫282.33B,4.3x,,"₫11,750",6.8%
463,ADG,Clever Group,Ho Chi Minh,Consumer Cyclicals,Media & Publishing,₫282.22B,6x,,"₫13,450",1.9%
464,GMC,Saigon Garment Manufacturing Trade,Ho Chi Minh,Consumer Cyclicals,Textiles & Apparel,₫280.5B,1.9x,,"₫8,500",0.1%
465,SBV,Siam Brothers Vietnam,Ho Chi Minh,Basic Materials,Chemicals,₫277.34B,5.3x,,"₫10,150",-5.6%
466,TV4,Power Engineering Consulting JSC 4,Hanoi,Industrials,Construction & Engineering,₫276.94B,8.4x,-0.86,"₫14,000",0%
467,DHM,Duong Hieu Trading and Mining,Ho Chi Minh,Industrials,"Machinery, Tools, Heavy Vehicles, Trains & Ships",₫276.6B,42.5x,,"₫9,200",0.7%
468,CLH,La Hien Cement,Hanoi,Basic Materials,Construction Materials,₫273.6B,7.3x,,"₫22,800",0%
469,TMT,TMT Motor JSC,Ho Chi Minh,Consumer Cyclicals,Automobiles & Auto Parts,₫267.73B,-2.7x,0.01,"₫7,260",1%
470,VE4,VNECO4 Electricity,Hanoi,Industrials,Construction & Engineering,₫266.66B,199.6x,,"₫233,600",0%
471,BMC,Binh Dinh Minerals JSC,Ho Chi Minh,Basic Materials,Metals & Mining,₫266.44B,20.3x,,"₫21,500",4.4%
472,BKG,BKG Viet Nam Investment JSC,Ho Chi Minh,Basic Materials,Paper & Forest Products,₫263.52B,12.7x,,"₫3,740",1.6%
473,TCO,Tco Holdings JSC,Ho Chi Minh,Industrials,Freight & Logistics Services,₫257.28B,6.1x,,"₫13,750",-0.4%
474,WSS,WSS,Hanoi,Financials,Investment Banking & Investment Services,₫256.53B,,,"₫5,100",4.1%
475,SC5,Construction JSC No5,Ho Chi Minh,Industrials,Construction & Engineering,₫256.22B,8.1x,,"₫17,650",3.2%
476,C32,CIC39,Ho Chi Minh,Basic Materials,Construction Materials,₫255.5B,-8.1x,0.02,"₫17,000",0%
477,DDG,Indochine Import Export,Hanoi,Energy,Renewable Energy,₫255.49B,33.3x,0.32,"₫3,400",6.3%
478,VSI,Water Supply Sewerage Construction,Ho Chi Minh,Industrials,Construction & Engineering,₫254.1B,4.5x,,"₫19,250",6.9%
479,PCH,Picomat Plastic JSC,Hanoi,,,₫254.1B,18.7x,,"₫10,700",1.9%
480,SJ1,Hung Hau Agricultural,Hanoi,Consumer Non-Cyclicals,Food & Tobacco,₫253.63B,16.8x,,"₫11,800",-0.8%
481,LAF,Long An Food Processing Export JSC,Ho Chi Minh,Consumer Non-Cyclicals,Food & Tobacco,₫250.38B,7.3x,0.23,"₫17,000",1.2%
482,PJT,Petrolimex Joint Stock Tanker Co,Ho Chi Minh,Energy,Oil & Gas Related Equipment and Services,₫250.07B,7.2x,,"₫10,050",0.5%
483,AAT,Tien Son Thanh Hoa JSC,Ho Chi Minh,Consumer Cyclicals,Textiles & Apparel,₫248.58B,28.2x,,"₫3,540",0.9%
484,SFC,Saigon Fuel JSC,Ho Chi Minh,Energy,Oil & Gas,₫245.48B,6x,,"₫21,850",6.6%
485,VPS,Vietnam Pesticide JSC,Ho Chi Minh,Basic Materials,Chemicals,₫244.36B,15.2x,,"₫9,990",0.7%
486,ABR,Viet Brand Invest,Ho Chi Minh,Industrials,Professional & Commercial Services,₫244B,9.7x,,"₫12,200",4.3%
487,SCI,SCI E C JSC,Hanoi,Industrials,Construction & Engineering,₫241.39B,20.3x,,"₫9,500",3.3%
488,VID,Vien Dong Investment Development,Ho Chi Minh,Basic Materials,Paper & Forest Products,₫236.85B,-396.9x,,"₫5,800",-2.4%
489,TCT,Tay Ninh Cable Car Tour Co.,Ho Chi Minh,Industrials,Passenger Transportation Services,₫236.58B,25.1x,-0.54,"₫18,500",-1.1%
490,VCC,VINACONEX 25,Hanoi,Industrials,Construction & Engineering,₫235.2B,18.3x,,"₫9,800",-2%
491,NFC,Ninh Binh Phosphate,Hanoi,Basic Materials,Chemicals,₫234.4B,8.4x,0.18,"₫14,900",0%
492,LDP,Lam Dong Pharmaceutical JSC,Hanoi,Healthcare,Pharmaceuticals,₫233.74B,-25.9x,-0.39,"₫18,400",0%
493,VNL,Vinalink International Freight Forw,Ho Chi Minh,Industrials,Freight & Logistics Services,₫233.32B,3.9x,,"₫16,500",0%
494,VC6,Visicons Construction and Investment JSC,Hanoi,Industrials,Construction & Engineering,₫231.34B,9.7x,,"₫23,900",0%
495,PMS,Petroleum Mechanical JSC,Hanoi,Basic Materials,Containers & Packaging,₫230.46B,6.8x,0.08,"₫32,000",2.9%
496,MDC,Vinacomin Mong Duong Coal JSC,Hanoi,Energy,Coal,₫229.18B,4.5x,,"₫10,700",0%
497,SVT,Saigon Viendong Tech,Ho Chi Minh,Basic Materials,Paper & Forest Products,₫225.04B,35.3x,,"₫13,000",0%
498,L10,Lilama 10 JSC,Ho Chi Minh,Industrials,Construction & Engineering,₫224.19B,7.3x,,"₫22,900",0%
499,VGP,Vegetexco Port JSC,Hanoi,Industrials,Transport Infrastructure,₫223.04B,11.3x,-2.77,"₫28,500",1.4%
500,DBT,Ben Tre Pharmaceutical JSC,Ho Chi Minh,Healthcare,Pharmaceuticals,₫221.47B,12.6x,,"₫11,950",-0.4%
501,PJC,Petrolimex Hanoi,Hanoi,Energy,Oil & Gas,₫219.81B,7.5x,,"₫30,000",0%
502,C47,Construction JSC 47,Ho Chi Minh,Industrials,Construction & Engineering,₫218.05B,3.9x,,"₫5,950",-0.8%
503,HTL,Truong Long Engineering and Auto,Ho Chi Minh,Consumer Cyclicals,Automobiles & Auto Parts,₫216B,4.8x,0.06,"₫18,000",-1.1%
504,NAP,Nghe Tinh Port,Hanoi,Industrials,Transport Infrastructure,₫215.17B,9.6x,0.16,"₫10,000",0%
505,DTG,Tipharco Pharma,Hanoi,Healthcare,Pharmaceuticals,₫213B,9.5x,,"₫25,500",-8.3%
506,TNT,TNT JSC,Ho Chi Minh,Real Estate,Real Estate Operations,₫212.67B,5.8x,,"₫4,170",3%
507,HID,Ha Long Investment,Ho Chi Minh,Consumer Cyclicals,Homebuilding & Construction Supplies,₫211.08B,2.4x,,"₫2,750",1.5%
508,CAN,Ha Long Canned Food JSC,Hanoi,Consumer Non-Cyclicals,Food & Tobacco,₫210B,19.5x,,"₫42,000",0%
509,VMS,Vietnam Maritime Development JSC,Hanoi,Industrials,Transport Infrastructure,₫209.7B,16.7x,1.57,"₫23,300",9.9%
510,QHD,Viet Duc Welding Electrode JSC,Hanoi,Industrials,"Machinery, Tools, Heavy Vehicles, Trains & Ships",₫209.39B,43.3x,,"₫34,200",0%
511,TNA,Thien Nam Trading Import Export,Ho Chi Minh,Consumer Non-Cyclicals,Food & Drug Retailing,₫207.26B,-20x,0.02,"₫4,390",-1.1%
512,CRC,Create Capital Vietnam,Ho Chi Minh,Energy,Renewable Energy,₫206.7B,8.5x,,"₫6,830",1.3%
513,CJC,Central Area Electrical Mechanical,Hanoi,Industrials,"Machinery, Tools, Heavy Vehicles, Trains & Ships",₫206.4B,33.7x,0.64,"₫25,800",0%
514,SMA,Saigon Machinery Spare Parts JSC,Ho Chi Minh,Utilities,Electrical Utilities & IPPs,₫205.56B,6.1x,,"₫10,100",0%
515,ST8,ST8 Holdings JSC,Ho Chi Minh,Technology,Office Equipment,₫204.74B,11.4x,0.02,"₫7,970",3.6%
516,KTS,KTS,Hanoi,Consumer Non-Cyclicals,Food & Tobacco,₫202.8B,6.6x,-0.36,"₫40,000",0%
517,BCE,Binh Duong Construction Civil Eng,Ho Chi Minh,Industrials,Construction & Engineering,₫201.95B,9.5x,,"₫5,750",1.6%
518,SD5,Song Da No. 5 JSC,Hanoi,Industrials,Construction & Engineering,₫200.2B,8.8x,,"₫7,700",0%
519,PCE,Central PetroVietnam Fertilizer and,Hanoi,Basic Materials,Chemicals,₫196B,9.2x,,"₫19,600",-3.9%
520,CIA,Cam Ranh Airport,Hanoi,Industrials,Transport Infrastructure,₫195.94B,31.4x,,"₫10,500",-1.9%
521,SED,EDID,Hanoi,Consumer Cyclicals,Media & Publishing,₫194.71B,5.4x,4.34,"₫21,000",-0.9%
522,PPT,Petro Times JSC,Hanoi,,,₫194.04B,23.9x,,"₫11,200",0%
523,KMR,Mirae JSC,Ho Chi Minh,Consumer Cyclicals,Textiles & Apparel,₫193.95B,92.9x,,"₫3,410",1.5%
524,HMH,Hai Minh,Hanoi,Industrials,Freight & Logistics Services,₫187.58B,32.7x,,"₫14,600",0%
525,CMV,Camau Trading JSC,Ho Chi Minh,Energy,Oil & Gas,₫183.37B,4x,,"₫10,100",2%
526,HSL,Hong Ha Son Agricutural,Ho Chi Minh,Consumer Non-Cyclicals,Food & Tobacco,₫182.43B,3.6x,,"₫4,730",0.2%
527,SDG,SADICO CAN THO,Hanoi,Basic Materials,Containers & Packaging,₫180.49B,192.6x,-1.17,"₫17,800",0%
528,X20,X20,Hanoi,Consumer Cyclicals,Textiles & Apparel,₫179.4B,19.3x,,"₫10,400",0%
529,TET,TEXTACO,Hanoi,Consumer Cyclicals,Textiles & Apparel,₫179.07B,13.6x,,"₫31,400",0%
530,GIC,Green Development and Investment Service JSC,Hanoi,Industrials,Freight & Logistics Services,₫178.16B,11x,,"₫14,600",-0.7%
531,CIG,COMA 18 JSC,Ho Chi Minh,Real Estate,Real Estate Operations,₫175.99B,6.4x,,"₫5,580",3.5%
532,VDL,Lam Dong Foodstuff JSC,Hanoi,Consumer Non-Cyclicals,Beverages,₫175.89B,-11x,,"₫12,000",0%
533,PPS,PertroVietnam Power Services JSC,Hanoi,Energy,Renewable Energy,₫175.5B,9.4x,,"₫11,700",0%
534,VMC,Vimeco JSC,Hanoi,Industrials,Construction & Engineering,₫175.1B,34.1x,0.01,"₫6,700",9.8%
535,VSM,Central Container,Hanoi,Industrials,Freight & Logistics Services,₫171B,13.6x,1.57,"₫19,000",0%
536,NBP,NinhBinh Thermal Power JSC,Hanoi,Utilities,Electrical Utilities & IPPs,₫168.54B,10.8x,-0.36,"₫13,100",0%
537,SRA,"SARA., JSC",Hanoi,Real Estate,Real Estate Operations,₫168.48B,34.7x,,"₫3,900",2.6%
538,GMX,MY XUAN BRICK,Hanoi,Basic Materials,Construction Materials,₫168.04B,10.6x,,"₫18,900",1.6%
539,RCL,Cholon Real Estate JSC,Hanoi,Real Estate,Real Estate Operations,₫167.69B,21.2x,,"₫12,100",0%
540,TDT,TDT Invest,Hanoi,Consumer Cyclicals,Textiles & Apparel,₫167.28B,7x,,"₫7,000",0%
541,LEC,Central Power Real Estate,Ho Chi Minh,Real Estate,Real Estate Operations,₫161.82B,27.1x,,"₫6,200",0%
542,NO1,911 JSC,Ho Chi Minh,,,₫160.32B,,,"₫6,750",1%
543,YBM,Yen Bai Industry,Ho Chi Minh,Basic Materials,Construction Materials,₫160.16B,10.8x,,"₫11,200",0%
544,MAS,Danang Airport Services JSC,Hanoi,Industrials,Transport Infrastructure,₫160.04B,52.5x,0.3,"₫37,500",0%
545,TOT,Transimex,Hanoi,Industrials,Freight & Logistics Services,₫159.88B,6.4x,,"₫18,400",-3.7%
546,DTT,Do Thanh Tech,Ho Chi Minh,Basic Materials,Containers & Packaging,₫159.37B,42.7x,,"₫19,550",0%
547,PTC,ICAPITAL Investment JSC,Ho Chi Minh,Industrials,Construction & Engineering,₫158.31B,17.6x,,"₫4,900",3.6%
548,ASP,An Pha Petroleum Group JSC,Ho Chi Minh,Energy,Oil & Gas,₫156.83B,-1.7x,0,"₫4,200",0.2%
549,CTP,Minh Khang Capital Trading Public JSC,Hanoi,Consumer Non-Cyclicals,Food & Tobacco,₫156.09B,178.9x,,"₫12,900",8.4%
550,ICG,Song Hong Construction JSC,Hanoi,Industrials,Construction & Engineering,₫156B,61.2x,,"₫7,800",1.3%
551,TA9,Thanh An 96 Installation,Hanoi,Industrials,Construction & Engineering,₫155.25B,8.1x,0.51,"₫12,500",0.8%
552,SPM,SPM Corp,Ho Chi Minh,Healthcare,Pharmaceuticals,₫154.22B,8.1x,-0.37,"₫11,200",-0.9%
553,TCR,Taicera Enterprise Co,Ho Chi Minh,Consumer Cyclicals,Homebuilding & Construction Supplies,₫153.54B,81.7x,,"₫3,380",0%
554,VTV,Vicem Energy and Environment JSC,Hanoi,Basic Materials,Construction Materials,₫152.88B,-65.8x,-1.76,"₫4,900",0%
555,FCM,Fecon Mining JSC,Ho Chi Minh,Basic Materials,Construction Materials,₫151.08B,13.9x,,"₫3,350",1.5%
556,TPC,Tan Dai Hung Plastic JSC,Ho Chi Minh,Basic Materials,Containers & Packaging,₫150.64B,9.5x,,"₫6,690",4.5%
557,SHA,Son Ha Sai Gon,Ho Chi Minh,Industrials,"Machinery, Tools, Heavy Vehicles, Trains & Ships",₫150.51B,11.9x,-0.55,"₫4,500",0.2%
558,TTT,Tay Ninh Tourist,Hanoi,Consumer Cyclicals,Hotels & Entertainment Services,₫150.36B,554.8x,,"₫32,900",0%
559,PPP,Phong Phu Pharmaceutical JSC,Hanoi,Healthcare,Pharmaceuticals,₫149.6B,9.3x,-1.27,"₫17,000",-0.6%
560,BRC,Ben Thanh Rubber JSC,Ho Chi Minh,Consumer Cyclicals,Automobiles & Auto Parts,₫149.12B,6.3x,,"₫11,850",-2.9%
561,VBC,VBC,Hanoi,Basic Materials,Containers & Packaging,₫147.75B,5.3x,1.81,"₫19,700",0%
562,NAV,Nam Viet JSC,Ho Chi Minh,Consumer Cyclicals,Homebuilding & Construction Supplies,₫147.2B,16.9x,,"₫18,400",1.7%
563,KHS,Kien Hung,Hanoi,Consumer Non-Cyclicals,Food & Tobacco,₫145.09B,48x,-0.61,"₫12,000",0%
564,SDA,Song Da Manpower Supply&Trading JSC,Hanoi,Industrials,Professional & Commercial Services,₫144.13B,12x,0,"₫5,500",5.8%
565,HAT,Hanoi Beer Trading JSC,Hanoi,Consumer Non-Cyclicals,Food & Drug Retailing,₫143.66B,-8.1x,,"₫46,000",0%
566,RDP,RangDong Plastic JSC,Ho Chi Minh,Basic Materials,Chemicals,₫143.28B,14.6x,,"₫2,930",4.6%
567,SJF,Sunstar Investment,Ho Chi Minh,Consumer Non-Cyclicals,Food & Tobacco,₫141.77B,13.2x,,"₫1,790",0%
568,V12,Viet Nam Construction JSC No 12,Hanoi,Industrials,Construction & Engineering,₫140.8B,"149,466.1x",,"₫12,100",0%
569,KPF,Hoang Minh Finance Investment JSC,Ho Chi Minh,Real Estate,Real Estate Operations,₫140.6B,5.1x,,"₫2,310",2.2%
570,LM8,Lilama 18 JSC,Ho Chi Minh,Industrials,Construction & Engineering,₫139.9B,6.6x,,"₫14,900",0%
571,PSW,South West PetroVietnam Fertil Chem,Hanoi,Basic Materials,Chemicals,₫137.7B,30.3x,,"₫8,200",0%
572,LGL,Long Giang Investment and Urban Dev,Ho Chi Minh,Industrials,Construction & Engineering,₫137.5B,137.7x,,"₫2,680",1.9%
573,GMH,Quang Tri Minh Hung JSC,Ho Chi Minh,Basic Materials,Construction Materials,₫136.46B,,,"₫8,400",1.6%
574,PSE,SouthEast Petrovietnam Fertil Chem,Hanoi,Basic Materials,Chemicals,₫135B,16.5x,0.04,"₫10,800",0%
575,THB,THB,Hanoi,Consumer Non-Cyclicals,Beverages,₫134.81B,43.3x,,"₫11,800",0%
576,UNI,Sao Mai Viet Investment Dev JSC,Hanoi,Technology,Communications & Networking,₫134.31B,162.9x,0.99,"₫8,600",2.4%
577,VCA,Vnsteel Vicasa JSC,Ho Chi Minh,Basic Materials,Metals & Mining,₫133.65B,4.4x,,"₫8,800",3.3%
578,TJC,Transportation&Trading Services JSC,Hanoi,Industrials,Freight & Logistics Services,₫130.72B,3.3x,-0.24,"₫15,200",0%
579,NST,Ngan Son JSC,Hanoi,Consumer Non-Cyclicals,Food & Tobacco,₫127.7B,7.6x,-0.22,"₫11,400",0%
580,KDM,New Residential Urban Development Holdings,Hanoi,Basic Materials,Construction Materials,₫125.35B,133.8x,0.86,"₫16,500",-2.9%
581,TNI,Thanh Nam,Ho Chi Minh,Basic Materials,Metals & Mining,₫124.95B,-8.7x,,"₫2,380",0.4%
582,PIA,Petrolimex Infor Tech,Hanoi,Technology,Software & IT Services,₫124.8B,8x,,"₫32,000",0%
583,PMB,North PetroVietnam Fertilizer & Che,Hanoi,Basic Materials,Chemicals,₫122.4B,11.7x,0.05,"₫10,200",-1.9%
584,MDG,Mien Dong JSC,Ho Chi Minh,Industrials,Construction & Engineering,₫120.8B,8.5x,,"₫11,700",0%
585,SHE,Son Ha Develop,Hanoi,Industrials,"Machinery, Tools, Heavy Vehicles, Trains & Ships",₫119.63B,6.4x,,"₫10,400",0%
586,HTV,Logistics Vicem JSC,Ho Chi Minh,Industrials,Freight & Logistics Services,₫119.51B,3.3x,,"₫9,120",-1.3%
587,TMC,Thu Duc Trading&Import Export JSC,Hanoi,Energy,Oil & Gas,₫115.32B,9.7x,0.05,"₫9,300",0%
588,TV3,Power Engineering Consulting JSC 3,Hanoi,Industrials,Professional & Commercial Services,₫113.26B,7.7x,-0.22,"₫11,900",0.9%
589,EBS,Educational Book JSC,Hanoi,Consumer Cyclicals,Media & Publishing,₫112.41B,9.7x,,"₫11,000",0%
590,VTB,Viettronics Tan Binh JSC,Ho Chi Minh,Technology,"Computers, Phones & Household Electronics",₫111.83B,15.8x,,"₫10,300",-0.5%
591,CAG,Angiang Port,Hanoi,Industrials,Transport Infrastructure,₫110.4B,34.4x,-0.68,"₫8,000",3.9%
592,HVX,Vicem Hai Van Cement JSC,Ho Chi Minh,Basic Materials,Construction Materials,₫109.63B,13.1x,,"₫2,640",0%
593,TTH,Tien Thanh Service,Hanoi,Industrials,Diversified Industrial Goods Wholesale,₫108.39B,5.5x,0,"₫2,900",7.4%
594,DIH,Development Investment Construction Hoi An JSC,Hanoi,Industrials,Construction & Engineering,₫108.24B,3.9x,,"₫15,700",-4.9%
595,VC1,Construction JSC N0 1,Hanoi,Industrials,Construction & Engineering,₫108B,32.4x,,"₫9,000",4.7%
596,HTT,Ha Tay Trading,Hanoi,Real Estate,Real Estate Operations,₫107.04B,1.5x,,"₫1,300",0%
597,HDA,Dong A Paint JSC,Hanoi,Basic Materials,Chemicals,₫104.88B,-25.5x,0.09,"₫3,800",0%
598,DHP,Hai Phong Elec,Hanoi,Industrials,"Machinery, Tools, Heavy Vehicles, Trains & Ships",₫104.41B,8.3x,-1.24,"₫11,000",-3.5%
599,GTA,Thuan An Wood Processing,Ho Chi Minh,Consumer Cyclicals,Household Goods,₫103.71B,11.1x,,"₫10,550",0%
600,PNC,Phuong Nam Cultural Joint Stock,Ho Chi Minh,Consumer Cyclicals,Specialty Retailers,₫103.67B,13.2x,,"₫9,600",0%
