378,MUDA,Muda Holdings Bhd,Kuala Lumpur,Basic Materials,Containers & Packaging,MYR 396.57M,-83.1x,-0.48,MYR 1.30,-2.3%
379,SBRK,Sungei Bagan Rubber,Kuala Lumpur,Consumer Non-Cyclicals,Food & Tobacco,MYR 395.77M,15.6x,0.03,MYR 5.98,0.2%
380,KAWA,Kawan Renergy Bhd,Kuala Lumpur,,,MYR 393.25M,0.6x,,MYR 0.73,1.4%
381,SLCN,Salcon Bhd,Kuala Lumpur,Industrials,Construction & Engineering,MYR 392.13M,-18.1x,0.61,MYR 0.38,4.1%
382,METO,Metro Healthcare,Kuala Lumpur,Healthcare,Healthcare Providers & Services,MYR 388.53M,63x,2.52,MYR 0.63,0%
383,TDMS,TDM,Kuala Lumpur,Healthcare,Healthcare Providers & Services,MYR 387.65M,17.3x,0.15,MYR 0.22,0%
384,CITA,Citaglobal Bhd,Kuala Lumpur,Industrials,Construction & Engineering,MYR 387.18M,39.6x,0.37,MYR 0.91,0%
385,WENT,Wentel Engineering Holdings Berhad,Kuala Lumpur,Basic Materials,Metals & Mining,MYR 385.25M,29.3x,-0.28,MYR 0.34,0%
386,DSRT,DSR Taiko Bhd,Kuala Lumpur,Consumer Non-Cyclicals,Food & Tobacco,MYR 385.24M,180.3x,,MYR 1.18,0%
387,UNIT,Unitrade Industries Bhd,Kuala Lumpur,Consumer Cyclicals,Homebuilding & Construction Supplies,MYR 383.22M,19.6x,0.66,MYR 0.24,0%
388,AWCF,AWC,Kuala Lumpur,Industrials,Professional & Commercial Services,MYR 382.78M,-575x,6.38,MYR 1.15,0%
389,HEKR,Hektar REIT,Kuala Lumpur,Real Estate,Residential & Commercial REITs,MYR 374.61M,6.2x,-0.2,MYR 0.53,-0.9%
390,KPSB,Kumpulan Perangsang Selangor,Kuala Lumpur,Industrials,"Machinery, Tools, Heavy Vehicles, Trains & Ships",MYR 373.48M,6.5x,-0.84,MYR 0.69,0%
391,YSPS,YSP Southeast Asia,Kuala Lumpur,Healthcare,Pharmaceuticals,MYR 373.05M,9.2x,2.53,MYR 2.63,0%
392,LAND,Land General,Kuala Lumpur,Real Estate,Real Estate Operations,MYR 371.64M,15.6x,-1.26,MYR 0.13,-3.8%
393,BPPL,BP Plastics,Kuala Lumpur,Basic Materials,Containers & Packaging,MYR 371.55M,10.7x,1.03,MYR 1.32,0%
394,NTPM,NTPM,Kuala Lumpur,Consumer Non-Cyclicals,Personal & Household Products & Services,MYR 370.60M,-41.3x,0.95,MYR 0.33,0%
395,KLRK,Kluang Rubber,Kuala Lumpur,Consumer Non-Cyclicals,Food & Tobacco,MYR 369.27M,13.4x,0.02,MYR 5.94,0%
396,WMGH,WMG Holdings Bhd,Kuala Lumpur,Real Estate,Real Estate Operations,MYR 368.54M,-32.7x,-1.83,MYR 0.43,2.4%
397,JAKS,JAKS Resources,Kuala Lumpur,Industrials,Construction & Engineering,MYR 367.33M,38.8x,-0.46,MYR 0.16,0%
398,FOPT,Focus Point Holdings Bhd,Kuala Lumpur,Consumer Cyclicals,Specialty Retailers,MYR 364.98M,12.4x,-0.89,MYR 0.80,0.6%
399,PHUA,Poh Huat Resources,Kuala Lumpur,Consumer Cyclicals,Household Goods,MYR 363.01M,11x,-0.27,MYR 1.37,-2.1%
400,TGLO,T7 Global,Kuala Lumpur,Energy,Oil & Gas Related Equipment and Services,MYR 360.26M,10.2x,0.22,MYR 0.45,1.1%
401,TITI,Titijaya Land,Kuala Lumpur,Real Estate,Real Estate Operations,MYR 360.21M,54x,-1.43,MYR 0.27,0%
402,KUMP,Kumpulan Kitacon Bhd,Kuala Lumpur,Real Estate,Real Estate Operations,MYR 360M,9.4x,1.54,MYR 0.72,0%
403,OPTI,Optimax Holdings Sdn Bhd,Kuala Lumpur,Healthcare,Healthcare Providers & Services,MYR 358.58M,29.2x,-1.59,MYR 0.66,0%
404,ELSR,Elsoft Research,Kuala Lumpur,Technology,"Computers, Phones & Household Electronics",MYR 356.60M,57.8x,-0.69,MYR 0.51,0%
405,METB,Meta Bright Bhd,Kuala Lumpur,Consumer Cyclicals,Hotels & Entertainment Services,MYR 353.72M,35x,-1.42,MYR 0.14,0%
406,INFO,Infoline Tec Bhd,Kuala Lumpur,Technology,Software & IT Services,MYR 352.33M,26.6x,1.44,MYR 0.98,1%
407,ALPH,Alpha Ocean Resources Bhd,Kuala Lumpur,Consumer Non-Cyclicals,Food & Tobacco,MYR 350M,,0.4,MYR 3.50,0%
408,PSTM,Perusahaan Sadur Timah,Kuala Lumpur,Basic Materials,Containers & Packaging,MYR 348.56M,-9.8x,0.05,MYR 2.70,1.1%
409,PGKN,Pan Malaysia,Kuala Lumpur,Consumer Cyclicals,Hotels & Entertainment Services,MYR 348.33M,-187.5x,-8.93,MYR 0.38,5.6%
410,MERC,Mercury Securities Bhd,Kuala Lumpur,Financials,Investment Banking & Investment Services,MYR 348.27M,44.2x,-0.77,MYR 0.39,0%
411,JHMC,JHM Consolidation Bhd,Kuala Lumpur,Technology,Semiconductors & Semiconductor Equipment,MYR 345.42M,43.8x,-0.97,MYR 0.57,0%
412,SCCM,Scicom MSC Bhd,Kuala Lumpur,Industrials,Professional & Commercial Services,MYR 344.79M,12.3x,-0.74,MYR 0.97,1%
413,HUBE,HUBLine,Kuala Lumpur,Industrials,Freight & Logistics Services,MYR 343.15M,800x,-8.52,MYR 0.08,0%
414,SEAL,SEAL Incorporated Bhd,Kuala Lumpur,Real Estate,Real Estate Operations,MYR 342.18M,47.9x,0.02,MYR 0.81,-1.2%
415,FAJA,Fajarbaru Builder,Kuala Lumpur,Industrials,Construction & Engineering,MYR 330.02M,11x,0.06,MYR 0.44,2.3%
416,BONI,Bonia Corp,Kuala Lumpur,Consumer Cyclicals,Specialty Retailers,MYR 329.63M,8.6x,-0.22,MYR 1.64,0%
417,FMHB,FM Global Logistics Holdings Bhd,Kuala Lumpur,Industrials,Freight & Logistics Services,MYR 329.48M,10.4x,-0.32,MYR 0.59,0%
418,MIKB,Mikro MSC,Kuala Lumpur,Industrials,"Machinery, Tools, Heavy Vehicles, Trains & Ships",MYR 327.41M,9.2x,0.03,MYR 0.31,8.9%
419,ATRL,Atrium,Kuala Lumpur,Real Estate,Residential & Commercial REITs,MYR 326.63M,11.6x,0.48,MYR 1.23,0%
420,THRB,Tong Herr Resources Bhd,Kuala Lumpur,Industrials,"Machinery, Tools, Heavy Vehicles, Trains & Ships",MYR 325.46M,73.1x,-0.78,MYR 2.12,-0.5%
421,KRON,Kronologi Asia,Kuala Lumpur,Technology,Software & IT Services,MYR 325M,40.6x,-0.63,MYR 0.37,0%
422,CWHB,Chin Well,Kuala Lumpur,Industrials,"Machinery, Tools, Heavy Vehicles, Trains & Ships",MYR 323.69M,31.4x,-0.36,MYR 1.13,0%
423,KNMP,KNM Group Bhd,Kuala Lumpur,Energy,Oil & Gas Related Equipment and Services,MYR 323.53M,-1.2x,-0.04,MYR 0.08,6.7%
424,PTRS,PT Resources Holdings Bhd,Kuala Lumpur,Consumer Non-Cyclicals,Food & Tobacco,MYR 321.01M,7.3x,0.22,MYR 0.60,0%
425,NHFH,New Hoong Fatt,Kuala Lumpur,Consumer Cyclicals,Automobiles & Auto Parts,MYR 315.81M,6.7x,0.17,MYR 1.91,4.9%
426,TXCY,Tex Cycle Technology M Bhd,Kuala Lumpur,Industrials,Professional & Commercial Services,MYR 314.27M,18.2x,0.15,MYR 1.24,1.6%
427,SKYG,Skygate Solutions Bhd,Kuala Lumpur,Industrials,"Machinery, Tools, Heavy Vehicles, Trains & Ships",MYR 310.79M,164.2x,0.13,MYR 0.99,2.6%
428,ECOM,Ecomate Holdings Bhd,Kuala Lumpur,Consumer Cyclicals,Household Goods,MYR 309.69M,379.2x,-4.48,MYR 0.87,-1.2%
429,SUNV,Sunview Bhd,Kuala Lumpur,Utilities,Electrical Utilities & IPPs,MYR 309.24M,30.9x,-0.83,MYR 0.60,0%
430,AWAN,Awanbiru Technology Bhd,Kuala Lumpur,Technology,Software & IT Services,MYR 307.43M,97.5x,0.66,MYR 0.39,1.3%
431,YGON,Yoong Onn Corp,Kuala Lumpur,Consumer Cyclicals,Household Goods,MYR 306.20M,9.3x,-0.48,MYR 1.93,0%
432,MJYA,Mudajaya,Kuala Lumpur,Industrials,Construction & Engineering,MYR 305.60M,-4x,0.01,MYR 0.12,0%
433,MEST,Mestron Holdings,Kuala Lumpur,Consumer Cyclicals,Homebuilding & Construction Supplies,MYR 305.23M,21.1x,-3.5,MYR 0.31,3.3%
434,MAXI,Maxim Global Bhd,Kuala Lumpur,Industrials,Construction & Engineering,MYR 305.04M,24.4x,-0.38,MYR 0.41,0%
435,NEST,Nestcon Bhd,Kuala Lumpur,Real Estate,Real Estate Operations,MYR 304.53M,68.5x,0.51,MYR 0.43,0%
436,STEE,Southern Steel Bhd,Kuala Lumpur,Basic Materials,Metals & Mining,MYR 304.07M,-4.1x,-0.06,MYR 0.51,0%
437,PLSB,PLS Plantations,Kuala Lumpur,Industrials,Construction & Engineering,MYR 303.34M,-8.4x,0,MYR 0.69,-0.7%
438,MAGH,MAG Holdings Berhad,Kuala Lumpur,Consumer Non-Cyclicals,Food & Tobacco,MYR 301.84M,9x,0.26,MYR 0.18,0%
439,CRIT,Critical Holdings Bhd,Kuala Lumpur,Industrials,Construction & Engineering,MYR 301.11M,36x,,MYR 0.81,0%
440,MAYB,Maybulk Bhd,Kuala Lumpur,Industrials,Freight & Logistics Services,MYR 300M,7.1x,-0.13,MYR 0.30,3.4%
441,MMSI,MMIS Bhd,Kuala Lumpur,Basic Materials,Metals & Mining,MYR 300M,80.7x,-1.9,MYR 0.50,0%
442,GDBH,GDB,Kuala Lumpur,Industrials,Construction & Engineering,MYR 300M,32x,-5.13,MYR 0.32,1.6%
443,EVGN,Evergreen Fibreboard,Kuala Lumpur,Basic Materials,Paper & Forest Products,MYR 299.86M,-25.4x,-0.32,MYR 0.35,1.4%
444,GLOM,Glomac,Kuala Lumpur,Real Estate,Real Estate Operations,MYR 299.32M,12.6x,-0.51,MYR 0.39,0%
445,ATNO,Astino,Kuala Lumpur,Consumer Cyclicals,Homebuilding & Construction Supplies,MYR 299.04M,9x,0.97,MYR 0.62,-0.8%
446,SAHB,Samchem Holdings Bhd,Kuala Lumpur,Basic Materials,Chemicals,MYR 296.48M,9.9x,2.47,MYR 0.55,-0.9%
447,PGON,Paragon Union,Kuala Lumpur,Consumer Cyclicals,Household Goods,MYR 294.24M,29x,0.1,MYR 3.51,3.2%
448,STAR,Star Media Group Bhd,Kuala Lumpur,Consumer Cyclicals,Media & Publishing,MYR 293.53M,51.3x,4.99,MYR 0.41,1.3%
449,MUIB,Malayan United Industries Bhd,Kuala Lumpur,Consumer Cyclicals,Hotels & Entertainment Services,MYR 290.32M,-5.3x,0.02,MYR 0.09,-5.3%
450,TUNE,Tune Protect Group Bhd,Kuala Lumpur,Financials,Insurance,MYR 290.15M,-42.8x,-0.56,MYR 0.38,1.3%
451,TECB,Techbond,Kuala Lumpur,Basic Materials,Chemicals,MYR 289.76M,15.2x,0.29,MYR 0.47,1.1%
452,IRIB,IRIS Corporation,Kuala Lumpur,Technology,Software & IT Services,MYR 289.58M,8.8x,0.18,MYR 0.35,2.9%
453,PWFC,PW Consolidated,Kuala Lumpur,Consumer Non-Cyclicals,Food & Tobacco,MYR 289.25M,5.9x,0.06,MYR 0.91,0.5%
454,SSFH,SSF Home Bhd,Kuala Lumpur,,,MYR 288M,50.6x,-0.79,MYR 0.36,-1.4%
455,THET,Theta Edge,Kuala Lumpur,Technology,Software & IT Services,MYR 285.48M,45.7x,2.05,MYR 2.42,0.4%
456,HILI,Hil Industries,Kuala Lumpur,Basic Materials,Chemicals,MYR 285.47M,6.8x,0.09,MYR 0.86,1.2%
457,NOVS,Nova MSC,Kuala Lumpur,Technology,Software & IT Services,MYR 285.28M,-43x,-0.83,MYR 0.22,2.4%
458,SLPB,SLP Resources Bhd,Kuala Lumpur,Basic Materials,Containers & Packaging,MYR 285.26M,23.1x,,MYR 0.90,0%
459,NNCB,N2N Connect,Kuala Lumpur,Technology,Software & IT Services,MYR 284.68M,17.6x,-7.71,MYR 0.51,-1%
460,AIMF,Aimflex Bhd,Kuala Lumpur,Industrials,"Machinery, Tools, Heavy Vehicles, Trains & Ships",MYR 279.85M,27x,-1.45,MYR 0.19,0%
461,LAYH,Lay Hong,Kuala Lumpur,Consumer Non-Cyclicals,Food & Tobacco,MYR 279.56M,3x,0.02,MYR 0.37,1.4%
462,PSHL,POS Malaysia & Srvcs,Kuala Lumpur,Industrials,Freight & Logistics Services,MYR 277.89M,-1.9x,-0.2,MYR 0.35,0%
463,FARP,Farm Price Holdings Bhd,Kuala Lumpur,,,MYR 276.75M,0.3x,0.4,MYR 0.61,-0.8%
464,PANS,Pansar Bhd,Kuala Lumpur,Industrials,Diversified Industrial Goods Wholesale,MYR 276.55M,11.6x,0.06,MYR 0.55,0.9%
465,BHIB,Boustead Heavy Ind,Kuala Lumpur,Industrials,"Machinery, Tools, Heavy Vehicles, Trains & Ships",MYR 276.50M,-0.6x,0,MYR 0.49,2.1%
466,MARI,Marine General,Kuala Lumpur,Industrials,Transport Infrastructure,MYR 275.90M,16.6x,8.4,MYR 0.37,2.8%
467,SDGS,Selangor Dredging,Kuala Lumpur,Real Estate,Real Estate Operations,MYR 274.85M,11.1x,0.04,MYR 0.64,0%
468,MCRK,Microlink Solutions,Kuala Lumpur,Technology,Software & IT Services,MYR 273.46M,-10.2x,0.05,MYR 0.25,-1.9%
469,BESH,Beshom Holdings Bhd,Kuala Lumpur,Consumer Cyclicals,Specialty Retailers,MYR 272.97M,25.3x,-0.75,MYR 0.91,1.1%
470,PARA,Paragon Globe Bhd,Kuala Lumpur,Consumer Cyclicals,Homebuilding & Construction Supplies,MYR 272.52M,-182.5x,1.37,MYR 0.37,1.4%
471,PRKN,Parkson,Kuala Lumpur,Consumer Cyclicals,Diversified Retail,MYR 269.99M,-19.2x,7.5,MYR 0.23,0%
472,CARL,Carlo Rino Bhd,Kuala Lumpur,Consumer Cyclicals,Specialty Retailers,MYR 269.89M,12.9x,-0.46,MYR 0.34,0%
473,GADA,Gadang,Kuala Lumpur,Industrials,Construction & Engineering,MYR 269.38M,61.7x,0.51,MYR 0.37,1.4%
474,JENT,Jentayu Sustainables Bhd,Kuala Lumpur,Utilities,Electrical Utilities & IPPs,MYR 269.19M,-9.8x,-1.2,MYR 0.61,3.4%
475,HOME,Homeritz Corp,Kuala Lumpur,Consumer Cyclicals,Household Goods,MYR 268.68M,7.6x,0.36,MYR 0.58,-0.9%
476,MUIP,MUI Properties,Kuala Lumpur,Real Estate,Real Estate Operations,MYR 266.73M,8.6x,0.04,MYR 0.36,10.8%
477,TMEI,Tomei Consolidated,Kuala Lumpur,Consumer Cyclicals,Specialty Retailers,MYR 266.11M,4.8x,-0.44,MYR 1.92,1.6%
478,LFEC,LFE Corp,Kuala Lumpur,Industrials,Construction & Engineering,MYR 266.07M,13.3x,0.01,MYR 0.24,-2%
479,ADVA,Advance Synergy,Kuala Lumpur,Consumer Cyclicals,Hotels & Entertainment Services,MYR 265.57M,-5x,0.73,MYR 0.10,0%
480,YENH,Yenher Holdings Bhd,Kuala Lumpur,Consumer Non-Cyclicals,Food & Tobacco,MYR 265.50M,14x,-4.97,MYR 0.89,0%
481,HEGR,He Bhd,Kuala Lumpur,Utilities,Electrical Utilities & IPPs,MYR 264M,21.9x,0.31,MYR 0.61,1.7%
482,BPUR,Bina Puri,Kuala Lumpur,Industrials,Construction & Engineering,MYR 263.19M,-3.4x,-0.06,MYR 0.39,0%
483,MTAG,Mtag Group Berhad,Kuala Lumpur,Industrials,Professional & Commercial Services,MYR 262.42M,12.3x,-0.45,MYR 0.39,1.3%
484,PINT,Pintaras Jaya,Kuala Lumpur,Industrials,Construction & Engineering,MYR 262.07M,-63.2x,0.52,MYR 1.58,1.9%
485,SBHM,SBH Marine Holdings Bhd,Kuala Lumpur,Consumer Non-Cyclicals,Food & Tobacco,MYR 261.96M,14.5x,-0.86,MYR 0.30,0%
486,BWYS,BWYS Bhd,Kuala Lumpur,,,MYR 261.43M,,-0.65,MYR 0.26,2%
487,NSOS,Negri Sembilan Oil Palms,Kuala Lumpur,Consumer Non-Cyclicals,Food & Tobacco,MYR 259.75M,12.1x,1.66,MYR 3.70,0%
488,MNTH,Minetech Resources Bhd,Kuala Lumpur,Basic Materials,Construction Materials,MYR 258.78M,-36.3x,-0.79,MYR 0.14,0%
489,POWR,Powerwell,Kuala Lumpur,Industrials,"Machinery, Tools, Heavy Vehicles, Trains & Ships",MYR 258.35M,12.1x,0.07,MYR 0.46,2.3%
490,KESM,KESM Industries,Kuala Lumpur,Technology,Semiconductors & Semiconductor Equipment,MYR 255.08M,174.4x,1.4,MYR 5.93,0.2%
491,FCWH,FCW,Kuala Lumpur,Consumer Non-Cyclicals,Personal & Household Products & Services,MYR 254.99M,10.5x,6.47,MYR 1.02,-2.9%
492,HEXI,Hextar Retail Bhd,Kuala Lumpur,Basic Materials,Paper & Forest Products,MYR 251.53M,"-2,037.7x",24.99,MYR 0.51,6.3%
493,MITR,Mitrajaya,Kuala Lumpur,Industrials,Construction & Engineering,MYR 250.15M,-33x,0.27,MYR 0.33,0%
494,ECOR,Econframe Bhd,Kuala Lumpur,Consumer Cyclicals,Homebuilding & Construction Supplies,MYR 248.91M,17.1x,2.36,MYR 0.69,0%
495,DUTA,Dutaland,Kuala Lumpur,Real Estate,Real Estate Operations,MYR 248.30M,27.7x,0.18,MYR 0.31,0%
496,HEXR,Hextar,Kuala Lumpur,Healthcare,Healthcare Equipment & Supplies,MYR 247.30M,-3.9x,-0.52,MYR 0.24,0%
497,XLHO,XL Holdings Bhd,Kuala Lumpur,Consumer Non-Cyclicals,Food & Tobacco,MYR 247.28M,27.4x,0.82,MYR 0.80,0.6%
498,KCDS,Kuchai Develop,Kuala Lumpur,Real Estate,Real Estate Operations,MYR 246.26M,-18.4x,-0.23,MYR 1.99,-0.5%
499,TSAG,TSA Bhd,Kuala Lumpur,Basic Materials,Metals & Mining,MYR 245.89M,11.7x,-0.16,MYR 0.80,0%
500,PPHB,Public Packages Holdings,Kuala Lumpur,Basic Materials,Containers & Packaging,MYR 245.36M,4.9x,0.21,MYR 0.92,0.5%
501,INTA,Inta Bina Group,Kuala Lumpur,Consumer Cyclicals,Homebuilding & Construction Supplies,MYR 244.98M,9.3x,0.07,MYR 0.44,1.1%
502,RHOG,Rhong Khen International Bhd,Kuala Lumpur,Consumer Cyclicals,Household Goods,MYR 243.70M,10.2x,-0.46,MYR 1.25,-0.8%
503,MLTO,Malton,Kuala Lumpur,Real Estate,Real Estate Operations,MYR 242.94M,-4.2x,0.02,MYR 0.46,1.1%
504,PAND,Panda Eco System Bhd,Kuala Lumpur,Technology,Software & IT Services,MYR 241.63M,67.3x,-3.99,MYR 0.38,4.2%
505,CENG,Cengild Medical Bhd,Kuala Lumpur,Healthcare,Healthcare Providers & Services,MYR 241.54M,22.2x,-0.95,MYR 0.29,0%
506,MKLH,M K Land,Kuala Lumpur,Real Estate,Real Estate Operations,MYR 240.92M,19.5x,-1.37,MYR 0.20,2.6%
507,AGXG,AGX Bhd,Kuala Lumpur,Industrials,Freight & Logistics Services,MYR 240.24M,18.1x,-0.91,MYR 0.55,-1.8%
508,MAGN,Magna Prima,Kuala Lumpur,Real Estate,Real Estate Operations,MYR 239.49M,-2.2x,0.01,MYR 0.60,1.7%
509,SANC,Sancy Bhd,Kuala Lumpur,Healthcare,Healthcare Equipment & Supplies,MYR 237.71M,125x,0.34,MYR 0.35,0%
510,CUSC,Cuscapi Berhad,Kuala Lumpur,Technology,Software & IT Services,MYR 236.22M,250x,1.46,MYR 0.25,4.2%
511,MSTG,MST Golf Bhd,Kuala Lumpur,Consumer Cyclicals,Hotels & Entertainment Services,MYR 233.95M,26x,-0.29,MYR 0.29,1.8%
512,SUNM,Sunmow Holding Bhd,Kuala Lumpur,Industrials,Construction & Engineering,MYR 232.77M,29x,0.55,MYR 1,0%
513,GKMS,George Kent,Kuala Lumpur,Industrials,Construction & Engineering,MYR 232.18M,-9.1x,0,MYR 0.44,-1.1%
514,UMED,UMediC Bhd,Kuala Lumpur,Healthcare,Healthcare Equipment & Supplies,MYR 231.82M,26.9x,-1.11,MYR 0.63,1.6%
515,COMF,Comfort Gloves,Kuala Lumpur,Healthcare,Healthcare Equipment & Supplies,MYR 231.60M,-12.5x,-0.18,MYR 0.40,1.3%
516,LEFO,Leform Bhd,Kuala Lumpur,Basic Materials,Metals & Mining,MYR 229.56M,-51.9x,-0.74,MYR 0.16,0%
517,EITA,EITA Resources,Kuala Lumpur,Industrials,"Machinery, Tools, Heavy Vehicles, Trains & Ships",MYR 229.38M,12.3x,0.25,MYR 0.76,0%
518,ALSA,Al-Salam Real Estate,Kuala Lumpur,Real Estate,Residential & Commercial REITs,MYR 229.10M,11x,-0.16,MYR 0.40,-1.3%
519,SZBB,Sunzen Biotech,Kuala Lumpur,Consumer Non-Cyclicals,Food & Tobacco,MYR 228.93M,32x,0.38,MYR 0.32,3.2%
520,JKGL,JKG Land,Kuala Lumpur,Real Estate,Real Estate Operations,MYR 227.49M,8.3x,2.82,MYR 0.10,0%
521,YEWL,Yew Lee Pacific Bhd,Kuala Lumpur,Consumer Non-Cyclicals,Personal & Household Products & Services,MYR 227.29M,-110.1x,-4.89,MYR 0.43,0%
522,MSWK,Malaysia Steel Works KL Bhd,Kuala Lumpur,Basic Materials,Metals & Mining,MYR 226.89M,47.9x,-3.22,MYR 0.34,-1.5%
523,LTER,Luster Industries Bhd,Kuala Lumpur,Basic Materials,Chemicals,MYR 226.70M,75x,0.47,MYR 0.08,7.1%
524,KTIL,KTI Landmark Berhad,Kuala Lumpur,,,MYR 224M,,0.51,MYR 0.28,0%
525,TAFI,TAFI Industries,Kuala Lumpur,Industrials,Professional & Commercial Services,MYR 223.86M,45.8x,-1.23,MYR 0.59,-0.8%
526,HEIT,HeiTech Padu,Kuala Lumpur,Technology,Software & IT Services,MYR 223.81M,19.2x,0.12,MYR 2.01,2.5%
527,YNHB,YNH Property,Kuala Lumpur,Real Estate,Real Estate Operations,MYR 221.96M,-7.5x,,MYR 0.42,1.2%
528,UMEC,Unimech Group Bhd,Kuala Lumpur,Industrials,"Machinery, Tools, Heavy Vehicles, Trains & Ships",MYR 221.66M,8.2x,-0.54,MYR 1.51,0%
529,GFMS,GFM Services,Kuala Lumpur,Consumer Non-Cyclicals,Consumer Goods Conglomerates,MYR 220.26M,6.9x,0.23,MYR 0.29,3.6%
530,WTKH,WTK,Kuala Lumpur,Basic Materials,Paper & Forest Products,MYR 219.87M,-47x,-0.74,MYR 0.47,1.1%
531,LBAL,LB Aluminium Bhd,Kuala Lumpur,Basic Materials,Metals & Mining,MYR 219.60M,7.5x,-0.31,MYR 0.50,0%
532,CNER,Cnergenz Bhd,Kuala Lumpur,Industrials,"Machinery, Tools, Heavy Vehicles, Trains & Ships",MYR 219.12M,31x,-0.39,MYR 0.45,2.3%
533,MSTP,Master Pack,Kuala Lumpur,Basic Materials,Containers & Packaging,MYR 218.48M,8.1x,0.38,MYR 4,0%
534,LPGL,L P Global Bhd,Kuala Lumpur,Basic Materials,Containers & Packaging,MYR 218.40M,9.9x,,MYR 0.40,2.6%
535,GAGA,Gagasan Nadi Cergas,Kuala Lumpur,Real Estate,Real Estate Operations,MYR 218.37M,48.3x,0.31,MYR 0.29,0%
536,SIAB,Siab Holdings Bhd,Kuala Lumpur,Industrials,Construction & Engineering,MYR 217.86M,-3.7x,-0.71,MYR 0.14,3.6%
537,AMFL,AmFIRST,Kuala Lumpur,Real Estate,Residential & Commercial REITs,MYR 216.22M,8.5x,0.1,MYR 0.31,0%
538,MDCH,Media Chinese Int,Kuala Lumpur,Consumer Cyclicals,Media & Publishing,MYR 215.11M,-3.7x,0,MYR 0.13,4%
539,AEML,Aemulus Holdings Bhd,Kuala Lumpur,Technology,Semiconductors & Semiconductor Equipment,MYR 214.83M,-4.2x,0.01,MYR 0.32,3.2%
540,SCCE,Success Transformer Corp,Kuala Lumpur,Industrials,"Machinery, Tools, Heavy Vehicles, Trains & Ships",MYR 214.71M,9.8x,0.55,MYR 0.91,-1.1%
541,JCBN,JCBNext Berhad,Kuala Lumpur,Industrials,Professional & Commercial Services,MYR 214.28M,5.3x,0.07,MYR 1.63,-0.6%
542,HLEN,Harn Len Corp,Kuala Lumpur,Consumer Non-Cyclicals,Food & Tobacco,MYR 214.08M,-63.3x,0.37,MYR 0.38,-1.3%
543,RGTB,RGT Bhd,Kuala Lumpur,Basic Materials,Chemicals,MYR 213.92M,206.7x,-2.43,MYR 0.62,-0.8%
544,NPCR,NPC Resources Bhd,Kuala Lumpur,Consumer Non-Cyclicals,Food & Tobacco,MYR 212.38M,15.4x,0.06,MYR 1.82,0%
545,CORA,Coraza Integrated Tech Bhd,Kuala Lumpur,Basic Materials,Metals & Mining,MYR 212.26M,-46.5x,0.27,MYR 0.44,2.3%
546,SALU,Salutica Bhd,Kuala Lumpur,Technology,Communications & Networking,MYR 211.75M,-5.6x,0.02,MYR 0.50,0%
547,CPWA,Cepatwawasan,Kuala Lumpur,Consumer Non-Cyclicals,Food & Tobacco,MYR 211.64M,10.9x,5.29,MYR 0.69,2.2%
548,ONLY,Only World,Kuala Lumpur,Consumer Cyclicals,Hotels & Entertainment Services,MYR 211.09M,15.3x,0.01,MYR 0.46,-1.1%
549,APES,Apex Equity,Kuala Lumpur,Financials,Investment Banking & Investment Services,MYR 208.72M,30.3x,3.02,MYR 1.03,-1.9%
550,PACO,Pacific Orient,Kuala Lumpur,Financials,Insurance,MYR 208.42M,-22.4x,-0.4,MYR 0.74,-2.6%
551,HXZS,Hexza Corp,Kuala Lumpur,Basic Materials,Chemicals,MYR 208.40M,33.2x,-6.97,MYR 1.04,2%
552,CARM,Carimin Petroleum,Kuala Lumpur,Energy,Oil & Gas Related Equipment and Services,MYR 208.15M,6.2x,0.1,MYR 0.89,0.6%
553,AGMO,Agmo Holdings Bhd,Kuala Lumpur,Industrials,Professional & Commercial Services,MYR 208M,25.7x,2.26,MYR 0.67,4.7%
554,TRCG,TRC Synergy,Kuala Lumpur,Industrials,Construction & Engineering,MYR 207.37M,9x,-0.17,MYR 0.44,-1.1%
555,BCBB,BCB,Kuala Lumpur,Real Estate,Real Estate Operations,MYR 205.84M,10.7x,-0.62,MYR 0.51,4.1%
556,ECES,Efficient E Solutions,Kuala Lumpur,Industrials,Professional & Commercial Services,MYR 203.82M,73.3x,0.02,MYR 0.22,2.3%
557,MAGA,Magma Bhd,Kuala Lumpur,Consumer Cyclicals,Hotels & Entertainment Services,MYR 203.80M,-11.3x,-0.15,MYR 0.22,2.4%
558,MATA,Matang,Kuala Lumpur,Consumer Non-Cyclicals,Food & Tobacco,MYR 203.08M,85x,-1.79,MYR 0.09,0%
559,CARE,Careplus Group,Kuala Lumpur,Healthcare,Healthcare Equipment & Supplies,MYR 203.05M,-1.1x,,MYR 0.29,3.6%
560,SYST,Systech,Kuala Lumpur,Technology,Software & IT Services,MYR 202.43M,-20x,-5.31,MYR 0.31,1.6%
561,YBSI,YBS Intl,Kuala Lumpur,Industrials,"Machinery, Tools, Heavy Vehicles, Trains & Ships",MYR 202.25M,-29.8x,0.12,MYR 0.77,0.7%
562,RADI,Radiant Globaltech,Kuala Lumpur,Consumer Cyclicals,Specialty Retailers,MYR 202.20M,32.1x,-1.38,MYR 0.38,1.3%
563,JATI,Jati Tinggi Bhd,Kuala Lumpur,Industrials,Construction & Engineering,MYR 201.78M,17x,0.1,MYR 0.54,4.9%
