92,WWL,WAWEL SA,Warsaw,Consumer Non-Cyclicals,Food & Tobacco,PLN 762.19M,10.5x,0.16,PLN 590,-3.3%
93,FROP,Ferro SA,Warsaw,Consumer Cyclicals,Homebuilding & Construction Supplies,PLN 754.11M,11.5x,1.38,PLN 35.50,-0.3%
94,TOR,Torpol,Warsaw,Industrials,Construction & Engineering,PLN 746.53M,8.1x,-0.17,PLN 32.50,-2.7%
95,KGN,Kogeneracja SA,Warsaw,Utilities,Multiline Utilities,PLN 745M,4.1x,-0.11,PLN 50,1.2%
96,PXMP,Polimex-Mostostal,Warsaw,Industrials,Construction & Engineering,PLN 739.68M,-4.7x,0.02,PLN 3.03,-1%
97,TRKP,Trakcja SA,Warsaw,Industrials,Construction & Engineering,PLN 726.73M,10.3x,0.09,PLN 2.16,-1.4%
98,ASTH,Astarta Holding NV,Warsaw,Consumer Non-Cyclicals,Food & Tobacco,PLN 725.50M,3.5x,-0.18,PLN 29.80,-0.7%
99,ONDP,Onde,Warsaw,Industrials,Construction & Engineering,PLN 701.03M,14.1x,0.01,PLN 12.86,-0.6%
100,STXPP,Stalexport Autostrady,Warsaw,Industrials,Transport Infrastructure,PLN 662.66M,5.9x,0.13,PLN 2.68,-1.8%
101,CLC,Columbus,Warsaw,Energy,Renewable Energy,PLN 632.03M,-13.8x,-0.28,PLN 9.19,15.2%
102,CFIP,CFI Holding SA,Warsaw,Consumer Cyclicals,Hotels & Entertainment Services,PLN 610.69M,13.1x,0.02,PLN 0.22,0%
103,AMB,Ambra SA,Warsaw,Consumer Non-Cyclicals,Beverages,PLN 599.92M,11.1x,-1.74,PLN 23.80,0.2%
104,MGTP,Mangata,Warsaw,Consumer Cyclicals,Automobiles & Auto Parts,PLN 595.58M,11.9x,-0.27,PLN 89.20,0%
105,PCF1,PCF Group,Warsaw,Technology,Software & IT Services,PLN 593.01M,-8.2x,0,PLN 16.50,-2.9%
106,DCR,Decora SA,Warsaw,Consumer Cyclicals,Homebuilding & Construction Supplies,PLN 575.87M,8x,0.11,PLN 54.60,-6.2%
107,OBL,Orzeł Biały SA,Warsaw,Industrials,Professional & Commercial Services,PLN 562.79M,5.9x,-0.89,PLN 33.80,-0.6%
108,ENE,ENEL-MED SA,Warsaw,Healthcare,Healthcare Providers & Services,PLN 559.95M,34.2x,0.2,PLN 19.80,0%
109,LBW,LUBAWA SA,Warsaw,Consumer Cyclicals,Textiles & Apparel,PLN 559M,9.6x,0.02,PLN 3.72,-2.1%
110,PBX,Poznanska Korporacja Budowlana Peka,Warsaw,Industrials,Construction & Engineering,PLN 543.70M,9.9x,-0.34,PLN 21.90,-3.5%
111,TOYA,Toya SA,Warsaw,Consumer Cyclicals,Household Goods,PLN 540.30M,7.6x,0.59,PLN 7.20,0.3%
112,WTN,Wittchen SA,Warsaw,Consumer Cyclicals,Textiles & Apparel,PLN 512.52M,9.2x,-0.47,PLN 27.80,-0.7%
113,PHN,Polski Holding Nieruchomości,Warsaw,Real Estate,Real Estate Operations,PLN 512.17M,-2.8x,0,PLN 10,0%
114,SNK,Stomil Sanok SA,Warsaw,Consumer Cyclicals,Automobiles & Auto Parts,PLN 512.12M,7.1x,0.85,PLN 19.64,-0.3%
115,RWLP,Rawlplug SA,Warsaw,Industrials,"Machinery, Tools, Heavy Vehicles, Trains & Ships",PLN 506.27M,15.5x,-0.25,PLN 16.30,6.5%
116,FTEP,FORTE SA,Warsaw,Consumer Cyclicals,Household Goods,PLN 495.37M,-8.2x,0.05,PLN 20.70,-1%
